
                                              MFCS/win                    Report printed:                2024-10-26 19:13:34
24-10-2024 13:51:08            76.501                  30.0
24-10-2024 13:51:44            76.511                  29.1
24-10-2024 13:51:59            76.515                  28.6

24-10-2024 13:53:44            76.544                  29.5
24-10-2024 13:53:59            76.548                  29.9
24-10-2024 13:54:44            76.561                  30.7

24-10-2024 13:54:59            76.565                  31.6
24-10-2024 13:56:29            76.590                  30.7

24-10-2024 13:56:44            76.594                  30.4
24-10-2024 13:56:59            76.598                  29.7
24-10-2024 13:57:14            76.602                  29.1

24-10-2024 13:59:59            76.648                  30.0
24-10-2024 14:00:14            76.652                  30.6

24-10-2024 14:05:59            76.748                  29.6
24-10-2024 14:06:14            76.753                  29.6
24-10-2024 14:12:59            76.865                  30.4

24-10-2024 14:13:14            76.869                  30.6
24-10-2024 14:13:59            76.882                  30.4

24-10-2024 14:14:14            76.886                  29.5
24-10-2024 14:14:59            76.898                  30.0
24-10-2024 14:15:14            76.902                  30.6

24-10-2024 14:17:14            76.936                  30.0
24-10-2024 14:17:29            76.940                  28.8
24-10-2024 14:17:59            76.948                  29.2

24-10-2024 14:18:14            76.952                  29.9
24-10-2024 14:18:44            76.961                  30.7

24-10-2024 14:18:59            76.965                  32.0
24-10-2024 14:19:29            76.973                  32.3
24-10-2024 14:19:44            76.977                  30.7

24-10-2024 14:19:59            76.982                  30.0
24-10-2024 14:20:14            76.986                  29.5

24-10-2024 14:21:08            77.001                  29.4
24-10-2024 14:24:29            77.057                  30.3
24-10-2024 14:24:44            77.061                  30.5

24-10-2024 14:26:29            77.090                  29.6
24-10-2024 14:26:44            77.094                  28.9

24-10-2024 14:28:14            77.119                  28.9
24-10-2024 14:28:29            77.123                  30.2
24-10-2024 14:29:29            77.140                  31.1

24-10-2024 14:29:44            77.144                  31.6

24-10-2024 14:30:44            77.161                  31.7
24-10-2024 14:30:59            77.165                  30.5

24-10-2024 14:32:29            77.190                  29.6
24-10-2024 14:32:44            77.194                  29.4
24-10-2024 14:33:14            77.202                  28.7

24-10-2024 14:33:29            77.207                  28.3
24-10-2024 14:34:44            77.227                  29.3

24-10-2024 14:34:59            77.232                  29.6
24-10-2024 14:35:14            77.236                  30.1
24-10-2024 14:35:29            77.240                  30.7

24-10-2024 14:39:44            77.311                  29.8
24-10-2024 14:39:59            77.315                  29.3

24-10-2024 14:41:59            77.348                  29.9
24-10-2024 14:42:14            77.352                  30.7
24-10-2024 14:43:59            77.382                  29.8

24-10-2024 14:44:14            77.386                  29.7
24-10-2024 14:45:29            77.407                  30.6
24-10-2024 14:45:44            77.411                  30.7

24-10-2024 14:47:29            77.440                  29.8
24-10-2024 14:47:44            77.444                  29.3

24-10-2024 14:47:59            77.448                  28.7
24-10-2024 14:48:14            77.453                  28.2
24-10-2024 14:49:44            77.477                  28.9

24-10-2024 14:49:59            77.482                  29.2
24-10-2024 14:50:14            77.486                  29.8

24-10-2024 14:50:30            77.490                  30.5
24-10-2024 14:51:00            77.499                  31.4
24-10-2024 14:51:08            77.501                  31.6

24-10-2024 14:53:45            77.544                  30.9
24-10-2024 14:54:00            77.549                  30.1

24-10-2024 14:54:15            77.553                  28.7
24-10-2024 14:55:00            77.565                  27.7
24-10-2024 14:55:15            77.569                  27.7

24-10-2024 14:55:30            77.574                  27.9
24-10-2024 14:55:45            77.578                  28.7
24-10-2024 14:57:00            77.599                  29.4

24-10-2024 14:57:15            77.603                  30.3
24-10-2024 15:00:15            77.653                  29.7

24-10-2024 15:00:30            77.657                  29.2
24-10-2024 15:01:00            77.665                  30.0
24-10-2024 15:01:15            77.669                  30.4

24-10-2024 15:03:45            77.711                  29.8
24-10-2024 15:04:00            77.715                  29.2

24-10-2024 15:04:15            77.719                  28.4
24-10-2024 15:04:30            77.724                  27.8
24-10-2024 15:05:30            77.740                  28.7

24-10-2024 15:05:45            77.744                  29.1
24-10-2024 15:06:00            77.749                  29.7

24-10-2024 15:06:15            77.753                  30.3
24-10-2024 15:10:00            77.815                  29.5
24-10-2024 15:10:15            77.819                  28.7

24-10-2024 15:11:00            77.832                  29.6

24-10-2024 15:11:15            77.836                  30.2
24-10-2024 15:19:45            77.978                  29.6

24-10-2024 15:20:00            77.982                  28.7
24-10-2024 15:21:08            78.001                  29.5
24-10-2024 15:21:45            78.011                  29.9

24-10-2024 15:22:00            78.015                  31.5
24-10-2024 15:23:15            78.036                  31.2

24-10-2024 15:23:30            78.040                  30.1
24-10-2024 15:23:45            78.044                  29.7
24-10-2024 15:24:00            78.049                  29.0

24-10-2024 15:26:30            78.090                  29.1
24-10-2024 15:26:45            78.094                  30.0

24-10-2024 15:27:00            78.099                  30.7
24-10-2024 15:27:15            78.103                  31.0
